2019_07_JAX_CIN	https://static.www.nfl.com/image/upload/v1677629202/gamecenter/10012019-1020-027e-56ec-b3e502efae02.pdf
2019_07_KC_DEN	https://static.www.nfl.com/image/upload/v1677629177/gamecenter/10012019-1017-004c-d20f-5331b0a993a8.pdf
2019_07_LAC_TEN	https://static.www.nfl.com/image/upload/v1677629179/gamecenter/10012019-1020-08c7-8b41-5c1e455b3935.pdf
2019_07_LA_ATL	https://static.www.nfl.com/image/upload/v1677629186/gamecenter/10012019-1020-002b-8f7b-181dc3a877f1.pdf
2019_07_MIA_BUF	https://static.www.nfl.com/image/upload/v1677629178/gamecenter/10012019-1020-014e-022e-69366a15ea4d.pdf
2019_07_MIN_DET	https://static.www.nfl.com/image/upload/v1677629187/gamecenter/10012019-1020-03f2-c4e9-e8d3615edc3c.pdf
2019_07_NE_NYJ	https://static.www.nfl.com/image/upload/v1677629205/gamecenter/10012019-1021-0074-2ae6-07d944c6f5ee.pdf
2019_07_NO_CHI	https://static.www.nfl.com/image/upload/v1677629179/gamecenter/10012019-1020-0994-225a-0e7df71554b6.pdf
2019_07_OAK_GB	https://static.www.nfl.com/image/upload/v1677629187/gamecenter/10012019-1020-04ff-5bd7-b8f01df903db.pdf
2019_07_PHI_DAL	https://static.www.nfl.com/image/upload/v1677629190/gamecenter/10012019-1020-1128-34ad-29c4470a2145.pdf
2019_07_SF_WAS	https://static.www.nfl.com/image/upload/v1677629204/gamecenter/10012019-1020-07a1-1b07-532d121e4f5a.pdf
2019_08_ARI_NO	https://static.www.nfl.com/image/upload/v1677629207/gamecenter/10012019-1027-07b2-b549-c3c490a6571a.pdf
2019_08_CAR_SF	https://static.www.nfl.com/image/upload/v1677629185/gamecenter/10012019-1027-09dc-7d3f-1ee67e6756ab.pdf
2019_08_CIN_LA	https://static.www.nfl.com/image/upload/v1677629192/gamecenter/10012019-1027-068b-016c-cf3d2dbc392a.pdf
2019_08_CLE_NE	https://static.www.nfl.com/image/upload/v1677629186/gamecenter/10012019-1027-1125-ae1f-09e06ebe59c5.pdf
2019_08_DEN_IND	https://static.www.nfl.com/image/upload/v1677629193/gamecenter/10012019-1027-1081-dd42-20ab4c74edd6.pdf
2019_08_GB_KC	https://static.www.nfl.com/image/upload/v1677629186/gamecenter/10012019-1027-12bd-28ec-3d197d97a9c0.pdf
2019_08_LAC_CHI	https://static.www.nfl.com/image/upload/v1677629191/gamecenter/10012019-1027-0295-9ddd-91528b59ed2b.pdf
2019_08_MIA_PIT	https://static.www.nfl.com/image/upload/v1677629208/gamecenter/10012019-1028-00a6-5aae-33d44499fbaa.pdf
2019_08_NYG_DET	https://static.www.nfl.com/image/upload/v1677629206/gamecenter/10012019-1027-03ad-f874-ac44302c4a8b.pdf
2019_08_NYJ_JAX	https://static.www.nfl.com/image/upload/v1677629183/gamecenter/10012019-1027-054c-e021-19350a17f56c.pdf
2019_08_OAK_HOU	https://static.www.nfl.com/image/upload/v1677629182/gamecenter/10012019-1027-04bf-6339-40753ca6a27f.pdf
2019_08_PHI_BUF	https://static.www.nfl.com/image/upload/v1677629206/gamecenter/10012019-1027-018d-24b9-8a09007fff39.pdf
2019_08_SEA_ATL	https://static.www.nfl.com/image/upload/v1677629181/gamecenter/10012019-1027-0080-5eba-2829ca1ecd18.pdf
2019_08_TB_TEN	https://static.www.nfl.com/image/upload/v1677629184/gamecenter/10012019-1027-08c3-1cf4-6873d12892ff.pdf
2019_08_WAS_MIN	https://static.www.nfl.com/image/upload/v1677629180/gamecenter/10012019-1024-0065-b23b-85df90ad4ee4.pdf
2019_09_CHI_PHI	https://static.www.nfl.com/image/upload/v1677629188/gamecenter/10012019-1103-05a1-9f21-2d4ba9b539a2.pdf
2019_09_CLE_DEN	https://static.www.nfl.com/image/upload/v1677629190/gamecenter/10012019-1103-09dd-1111-73a09836b8fb.pdf
2019_09_DAL_NYG	https://static.www.nfl.com/image/upload/v1677629214/gamecenter/10012019-1104-00bf-2393-c7d2113f6669.pdf
2019_09_DET_OAK	https://static.www.nfl.com/image/upload/v1677629189/gamecenter/10012019-1103-07bc-3223-95fa36fc6d79.pdf
2019_09_GB_LAC	https://static.www.nfl.com/image/upload/v1677629196/gamecenter/10012019-1103-10ca-dadf-d739ccc1b687.pdf
2019_09_HOU_JAX	https://static.www.nfl.com/image/upload/v1677629210/gamecenter/10012019-1103-008e-2662-c66d175569c1.pdf
2019_09_IND_PIT	https://static.www.nfl.com/image/upload/v1677629188/gamecenter/10012019-1103-0673-e43a-f3d6a397b287.pdf
2019_09_MIN_KC	https://static.www.nfl.com/image/upload/v1677629211/gamecenter/10012019-1103-036d-6cd5-6561a4958426.pdf
2019_09_NE_BAL	https://static.www.nfl.com/image/upload/v1677629213/gamecenter/10012019-1103-1118-bc90-c0981f69109c.pdf
2019_09_NYJ_MIA	https://static.www.nfl.com/image/upload/v1677629212/gamecenter/10012019-1103-0432-e192-1f35621d0b44.pdf
2019_09_SF_ARI	https://static.www.nfl.com/image/upload/v1677629209/gamecenter/10012019-1031-0035-b9c2-670988fe3a0e.pdf
2019_09_TB_SEA	https://static.www.nfl.com/image/upload/v1677629195/gamecenter/10012019-1103-086a-c715-9475b0374000.pdf
2019_09_TEN_CAR	https://static.www.nfl.com/image/upload/v1677629194/gamecenter/10012019-1103-02ba-53a4-3efcde816e65.pdf
2019_09_WAS_BUF	https://static.www.nfl.com/image/upload/v1677629193/gamecenter/10012019-1103-0155-0158-d8c3f5407f5b.pdf
2019_10_ARI_TB	https://static.www.nfl.com/image/upload/v1677629193/gamecenter/10012019-1110-06b6-1c8c-868216c8d234.pdf
2019_10_ATL_NO	https://static.www.nfl.com/image/upload/v1677629217/gamecenter/10012019-1110-04e0-ef68-fb0b43c7cb3d.pdf
2019_10_BAL_CIN	https://static.www.nfl.com/image/upload/v1677629191/gamecenter/10012019-1110-01e1-6c0a-57c649622576.pdf
2019_10_BUF_CLE	https://static.www.nfl.com/image/upload/v1677629216/gamecenter/10012019-1110-02c4-a97e-62be70b17a21.pdf
2019_10_CAR_GB	https://static.www.nfl.com/image/upload/v1677629198/gamecenter/10012019-1110-0370-dc38-af818dcbc650.pdf
2019_10_DET_CHI	https://static.www.nfl.com/image/upload/v1677629197/gamecenter/10012019-1110-00b6-54ac-e2ffe8f28498.pdf
2019_10_KC_TEN	https://static.www.nfl.com/image/upload/v1677629194/gamecenter/10012019-1110-0758-2a1e-c29e93a9b196.pdf
2019_10_LAC_OAK	https://static.www.nfl.com/image/upload/v1677629215/gamecenter/10012019-1107-008f-7858-4be86c6f6187.pdf
2019_10_LA_PIT	https://static.www.nfl.com/image/upload/v1677629194/gamecenter/10012019-1110-0925-0787-c3301cd05139.pdf
2019_10_MIA_IND	https://static.www.nfl.com/image/upload/v1677629199/gamecenter/10012019-1110-0876-6ea4-079cfec07445.pdf
2019_10_MIN_DAL	https://static.www.nfl.com/image/upload/v1677629218/gamecenter/10012019-1110-10a6-65de-784902c42944.pdf
2019_10_NYG_NYJ	https://static.www.nfl.com/image/upload/v1677629192/gamecenter/10012019-1110-05f0-1fb9-a52590de5685.pdf
2019_10_SEA_SF	https://static.www.nfl.com/image/upload/v1677629195/gamecenter/10012019-1111-0041-ddf7-ecc1c7e98a82.pdf
2019_11_ARI_SF	https://static.www.nfl.com/image/upload/v1677629222/gamecenter/10012019-1117-0873-7ed6-b496395f7dc8.pdf
2019_11_ATL_CAR	https://static.www.nfl.com/image/upload/v1677629197/gamecenter/10012019-1117-0149-268b-63cccac21e9a.pdf
2019_11_BUF_MIA	https://static.www.nfl.com/image/upload/v1677629200/gamecenter/10012019-1117-04b3-0319-96d93fb19a6d.pdf
2019_11_CHI_LA	https://static.www.nfl.com/image/upload/v1677629223/gamecenter/10012019-1117-112c-9248-03954fb5baeb.pdf
2019_11_CIN_OAK	https://static.www.nfl.com/image/upload/v1677629199/gamecenter/10012019-1117-09c5-0b4d-d3d6cb5f9801.pdf
2019_11_DAL_DET	https://static.www.nfl.com/image/upload/v1677629219/gamecenter/10012019-1117-0226-72a2-66122e2d7a7a.pdf
2019_11_DEN_MIN	https://static.www.nfl.com/image/upload/v1677629220/gamecenter/10012019-1117-05b0-03df-07985345c3ea.pdf
2019_11_HOU_BAL	https://static.www.nfl.com/image/upload/v1677629196/gamecenter/10012019-1117-0096-58ac-354373a2325a.pdf
2019_11_JAX_IND	https://static.www.nfl.com/image/upload/v1677629199/gamecenter/10012019-1117-0387-c2c4-1247638d7d01.pdf
2019_11_KC_LAC	https://static.www.nfl.com/image/upload/v1677629201/gamecenter/10012019-1118-0082-c6a6-18bc00876fdc.pdf
2019_11_NE_PHI	https://static.www.nfl.com/image/upload/v1677629200/gamecenter/10012019-1117-101a-045c-dec68db66bde.pdf
2019_11_NO_TB	https://static.www.nfl.com/image/upload/v1677629221/gamecenter/10012019-1117-0625-cae2-b20e4c2de95e.pdf
2019_11_NYJ_WAS	https://static.www.nfl.com/image/upload/v1677629198/gamecenter/10012019-1117-077a-6f32-694340970df7.pdf
2019_11_PIT_CLE	https://static.www.nfl.com/image/upload/v1677629218/gamecenter/10012019-1114-001c-a6a0-e7db0bbfdffb.pdf
2019_12_BAL_LA	https://static.www.nfl.com/image/upload/v1677629205/gamecenter/10012019-1125-00c5-4e1b-8d2f903240f6.pdf
2019_12_CAR_NO	https://static.www.nfl.com/image/upload/v1677629203/gamecenter/10012019-1124-0576-29bb-5d9aa883bae2.pdf
2019_12_DAL_NE	https://static.www.nfl.com/image/upload/v1677629228/gamecenter/10012019-1124-0968-eca0-21df4b780cba.pdf
2019_12_DEN_BUF	https://static.www.nfl.com/image/upload/v1677629225/gamecenter/10012019-1124-01f7-0c41-ab6f52a9c13f.pdf
2019_12_DET_WAS	https://static.www.nfl.com/image/upload/v1677629204/gamecenter/10012019-1124-0734-a057-a88bc6063927.pdf
2019_12_GB_SF	https://static.www.nfl.com/image/upload/v1677629203/gamecenter/10012019-1124-10e5-5484-6b7ff31b66ca.pdf
2019_12_IND_HOU	https://static.www.nfl.com/image/upload/v1677629224/gamecenter/10012019-1121-0019-b823-a03f25215ee1.pdf
2019_12_JAX_TEN	https://static.www.nfl.com/image/upload/v1677629227/gamecenter/10012019-1124-0873-af98-2aa8e1e0b6ee.pdf
2019_12_MIA_CLE	https://static.www.nfl.com/image/upload/v1677629202/gamecenter/10012019-1124-0454-8d9b-1b21289af441.pdf
2019_12_NYG_CHI	https://static.www.nfl.com/image/upload/v1677629225/gamecenter/10012019-1124-02f4-23e2-b8a35402ab27.pdf
2019_12_OAK_NYJ	https://static.www.nfl.com/image/upload/v1677629202/gamecenter/10012019-1124-06b3-533f-fe7ba9403bac.pdf
2019_12_PIT_CIN	https://static.www.nfl.com/image/upload/v1677629226/gamecenter/10012019-1124-0344-cadc-e52ac317b192.pdf
2019_12_SEA_PHI	https://static.www.nfl.com/image/upload/v1677629204/gamecenter/10012019-1124-11ce-cb70-eeaeda217a4c.pdf
2019_12_TB_ATL	https://static.www.nfl.com/image/upload/v1677629201/gamecenter/10012019-1124-00ff-ee1c-c5d1fe81cb82.pdf
2019_13_BUF_DAL	https://static.www.nfl.com/image/upload/v1677629206/gamecenter/10012019-1128-01b4-e372-7ba5ce38b87a.pdf
2019_13_CHI_DET	https://static.www.nfl.com/image/upload/v1677629205/gamecenter/10012019-1128-0029-505b-234abeb77c95.pdf
2019_13_CLE_PIT	https://static.www.nfl.com/image/upload/v1677629232/gamecenter/10012019-1201-1080-ce6e-96ed95d1e298.pdf
2019_13_GB_NYG	https://static.www.nfl.com/image/upload/v1677629231/gamecenter/10012019-1201-0738-f9ae-c443cc399a30.pdf
2019_13_LAC_DEN	https://static.www.nfl.com/image/upload/v1677629211/gamecenter/10012019-1201-0947-5d4c-fc749c7efe56.pdf
2019_13_LA_ARI	https://static.www.nfl.com/image/upload/v1677629210/gamecenter/10012019-1201-0810-1acd-9c0f49084d3e.pdf
2019_13_MIN_SEA	https://static.www.nfl.com/image/upload/v1677629212/gamecenter/10012019-1202-00d4-6a4a-4ad21dc983a1.pdf
2019_13_NE_HOU	https://static.www.nfl.com/image/upload/v1677629232/gamecenter/10012019-1201-1138-3058-f960f3efb989.pdf
2019_13_NO_ATL	https://static.www.nfl.com/image/upload/v1677629206/gamecenter/10012019-1128-029e-306b-5dfefbcc0db2.pdf
2019_13_NYJ_CIN	https://static.www.nfl.com/image/upload/v1677629207/gamecenter/10012019-1201-029c-8048-30400fdc4024.pdf
2019_13_OAK_KC	https://static.www.nfl.com/image/upload/v1677629208/gamecenter/10012019-1201-05ad-709c-a9203bbe12d0.pdf
2019_13_PHI_MIA	https://static.www.nfl.com/image/upload/v1677629209/gamecenter/10012019-1201-0672-3fcd-670981e7bde7.pdf
2019_13_SF_BAL	https://static.www.nfl.com/image/upload/v1677629229/gamecenter/10012019-1201-0042-aef5-7edc7ac61e77.pdf
2019_13_TB_JAX	https://static.www.nfl.com/image/upload/v1677629207/gamecenter/10012019-1201-04e7-dd9d-317f4a0d749c.pdf
2019_13_TEN_IND	https://static.www.nfl.com/image/upload/v1677629208/gamecenter/10012019-1201-0379-3559-7596c6dc1a06.pdf
2019_13_WAS_CAR	https://static.www.nfl.com/image/upload/v1677629230/gamecenter/10012019-1201-01ef-50ca-c96f40364770.pdf
2019_14_BAL_BUF	https://static.www.nfl.com/image/upload/v1677629209/gamecenter/10012019-1208-01c2-92d9-a4821bb0eacf.pdf
2019_14_CAR_ATL	https://static.www.nfl.com/image/upload/v1677629233/gamecenter/10012019-1208-00e4-bc1e-eb99facabd35.pdf
2019_14_CIN_CLE	https://static.www.nfl.com/image/upload/v1677629234/gamecenter/10012019-1208-0240-82a5-91b819152dba.pdf
2019_14_DAL_CHI	https://static.www.nfl.com/image/upload/v1677629208/gamecenter/10012019-1205-00c6-852f-ebaa948d5e2a.pdf
2019_14_DEN_HOU	https://static.www.nfl.com/image/upload/v1677629211/gamecenter/10012019-1208-04f6-c35d-766c66d2e31d.pdf
2019_14_DET_MIN	https://static.www.nfl.com/image/upload/v1677629213/gamecenter/10012019-1208-05fa-0bec-1e34e70c8cad.pdf
2019_14_IND_TB	https://static.www.nfl.com/image/upload/v1677629212/gamecenter/10012019-1208-08af-74a0-f84693093710.pdf
2019_14_KC_NE	https://static.www.nfl.com/image/upload/v1677629214/gamecenter/10012019-1208-117f-bb6c-072fa9e58315.pdf
2019_14_LAC_JAX	https://static.www.nfl.com/image/upload/v1677629214/gamecenter/10012019-1208-09a8-6e03-0f85edb3a964.pdf
2019_14_MIA_NYJ	https://static.www.nfl.com/image/upload/v1677629237/gamecenter/10012019-1208-0735-24a9-3e7f825afa9b.pdf
2019_14_NYG_PHI	https://static.www.nfl.com/image/upload/v1677629238/gamecenter/10012019-1209-006b-e7fb-c23a0e8bd501.pdf
2019_14_PIT_ARI	https://static.www.nfl.com/image/upload/v1677629213/gamecenter/10012019-1208-10f7-844d-f14947a04317.pdf
2019_14_SEA_LA	https://static.www.nfl.com/image/upload/v1677629215/gamecenter/10012019-1208-1328-e8b8-b2b38914a2b1.pdf
2019_14_SF_NO	https://static.www.nfl.com/image/upload/v1677629235/gamecenter/10012019-1208-0661-9756-7ceb25c0de09.pdf
2019_14_TEN_OAK	https://static.www.nfl.com/image/upload/v1677629215/gamecenter/10012019-1208-1259-33d4-3a8fcd374209.pdf
2019_14_WAS_GB	https://static.www.nfl.com/image/upload/v1677629210/gamecenter/10012019-1208-03f3-0a64-f4fafc573bd3.pdf
2019_15_ATL_SF	https://static.www.nfl.com/image/upload/v1677629220/gamecenter/10012019-1215-1285-6600-c18feabd3ad8.pdf
2019_15_BUF_PIT	https://static.www.nfl.com/image/upload/v1677629243/gamecenter/10012019-1215-06a6-8b69-31443afc6dd3.pdf
2019_15_CHI_GB	https://static.www.nfl.com/image/upload/v1677629240/gamecenter/10012019-1215-033c-87f1-6fc7537b3813.pdf
2019_15_CLE_ARI	https://static.www.nfl.com/image/upload/v1677629218/gamecenter/10012019-1215-0936-3c48-1e9a182c0ade.pdf
2019_15_DEN_KC	https://static.www.nfl.com/image/upload/v1677629241/gamecenter/10012019-1215-048d-a422-8adafc03ed03.pdf
2019_15_HOU_TEN	https://static.www.nfl.com/image/upload/v1677629218/gamecenter/10012019-1215-07f7-8eaf-af1da5c20b57.pdf
2019_15_IND_NO	https://static.www.nfl.com/image/upload/v1677629219/gamecenter/10012019-1216-00e8-6ec3-98b896b6dfd3.pdf
2019_15_JAX_OAK	https://static.www.nfl.com/image/upload/v1677629244/gamecenter/10012019-1215-10f2-a6a2-f210fca610cd.pdf
2019_15_LA_DAL	https://static.www.nfl.com/image/upload/v1677629219/gamecenter/10012019-1215-1182-ec10-80ef26818900.pdf
2019_15_MIA_NYG	https://static.www.nfl.com/image/upload/v1677629242/gamecenter/10012019-1215-0581-636e-66ab77f4ae96.pdf
2019_15_MIN_LAC	https://static.www.nfl.com/image/upload/v1677629221/gamecenter/10012019-1215-13cb-c442-9c596ff7a244.pdf
2019_15_NE_CIN	https://static.www.nfl.com/image/upload/v1677629216/gamecenter/10012019-1215-01db-5eb2-0f601d2b3e0c.pdf
2019_15_NYJ_BAL	https://static.www.nfl.com/image/upload/v1677629239/gamecenter/10012019-1212-00cf-08a6-2caa84bcd320.pdf
2019_15_PHI_WAS	https://static.www.nfl.com/image/upload/v1677629217/gamecenter/10012019-1215-0881-ba9b-04c9aa6d3394.pdf
2019_15_SEA_CAR	https://static.www.nfl.com/image/upload/v1677629216/gamecenter/10012019-1215-0068-548b-eeaae9577262.pdf
2019_15_TB_DET	https://static.www.nfl.com/image/upload/v1677629217/gamecenter/10012019-1215-024a-554a-d65a650d18aa.pdf
2019_16_ARI_SEA	https://static.www.nfl.com/image/upload/v1677629225/gamecenter/10012019-1222-13d0-3631-0d87bbd164bc.pdf
2019_16_BAL_CLE	https://static.www.nfl.com/image/upload/v1677629224/gamecenter/10012019-1222-065f-6145-858045aafb82.pdf
2019_16_BUF_NE	https://static.www.nfl.com/image/upload/v1677629223/gamecenter/10012019-1221-01ff-7005-01bd30f9cd0c.pdf
2019_16_CAR_IND	https://static.www.nfl.com/image/upload/v1677629223/gamecenter/10012019-1222-0758-d1ce-5f0efcc0ed84.pdf
2019_16_CIN_MIA	https://static.www.nfl.com/image/upload/v1677629225/gamecenter/10012019-1222-08d2-52d3-0a67bb8e3004.pdf
2019_16_DAL_PHI	https://static.www.nfl.com/image/upload/v1677629228/gamecenter/10012019-1222-12e7-3c73-1589f10fe03b.pdf
2019_16_DET_DEN	https://static.www.nfl.com/image/upload/v1677629221/gamecenter/10012019-1222-0098-b0f0-f003425b2c33.pdf
2019_16_GB_MIN	https://static.www.nfl.com/image/upload/v1677629229/gamecenter/10012019-1223-00df-8cfc-7d3eaac20349.pdf
2019_16_HOU_TB	https://static.www.nfl.com/image/upload/v1677629222/gamecenter/10012019-1221-00b2-faa9-93b74cf5c6a8.pdf
2019_16_JAX_ATL	https://static.www.nfl.com/image/upload/v1677629245/gamecenter/10012019-1222-05af-f464-c9bb6467d147.pdf
2019_16_KC_CHI	https://static.www.nfl.com/image/upload/v1677629229/gamecenter/10012019-1222-14ec-8ffc-16311d0ba625.pdf
2019_16_LA_SF	https://static.www.nfl.com/image/upload/v1677629220/gamecenter/10012019-1221-029c-b90e-17ffed9dfcfc.pdf
2019_16_NO_TEN	https://static.www.nfl.com/image/upload/v1677629224/gamecenter/10012019-1222-1040-f282-07e0269eabf2.pdf
2019_16_NYG_WAS	https://static.www.nfl.com/image/upload/v1677629227/gamecenter/10012019-1222-115e-b22c-54cf2a37c382.pdf
2019_16_OAK_LAC	https://static.www.nfl.com/image/upload/v1677629222/gamecenter/10012019-1222-01b4-b329-62ea89d38c3e.pdf
2019_16_PIT_NYJ	https://static.www.nfl.com/image/upload/v1677629226/gamecenter/10012019-1222-096a-9ee3-8b633ca3cfc9.pdf
2019_17_ARI_LA	https://static.www.nfl.com/image/upload/v1677629249/gamecenter/10012019-1229-1461-7023-05b881e43732.pdf
2019_17_ATL_TB	https://static.www.nfl.com/image/upload/v1677629229/gamecenter/10012019-1229-1281-ebfb-4a0da68229e3.pdf
2019_17_CHI_MIN	https://static.www.nfl.com/image/upload/v1677629233/gamecenter/10012019-1229-09b0-d1ed-3a80302be03d.pdf
2019_17_CLE_CIN	https://static.www.nfl.com/image/upload/v1677629248/gamecenter/10012019-1229-03f3-7271-9f358ec386b1.pdf
2019_17_GB_DET	https://static.www.nfl.com/image/upload/v1677629231/gamecenter/10012019-1229-05b9-a4c7-ec63d5719e88.pdf
2019_17_IND_JAX	https://static.www.nfl.com/image/upload/v1677629232/gamecenter/10012019-1229-07f0-fa41-b116a1fe561b.pdf
2019_17_LAC_KC	https://static.www.nfl.com/image/upload/v1677629227/gamecenter/10012019-1229-08e1-78f6-ad4d1e6f8a1c.pdf
2019_17_MIA_NE	https://static.www.nfl.com/image/upload/v1677629228/gamecenter/10012019-1229-1092-8309-8a64f865a54f.pdf
2019_17_NO_CAR	https://static.www.nfl.com/image/upload/v1677629226/gamecenter/10012019-1229-02ca-a620-60fbb2ac1049.pdf
2019_17_NYJ_BUF	https://static.www.nfl.com/image/upload/v1677629247/gamecenter/10012019-1229-0184-9324-49015a792850.pdf
2019_17_OAK_DEN	https://static.www.nfl.com/image/upload/v1677629235/gamecenter/10012019-1229-1342-f03f-8d7881fa30a3.pdf
2019_17_PHI_NYG	https://static.www.nfl.com/image/upload/v1677629234/gamecenter/10012019-1229-119a-749a-de38125a057b.pdf
2019_17_PIT_BAL	https://static.www.nfl.com/image/upload/v1677629246/gamecenter/10012019-1229-00b2-0067-20384c6d15bd.pdf
2019_17_SF_SEA	https://static.www.nfl.com/image/upload/v1677629237/gamecenter/10012019-1229-153a-d164-2140aa0ef61f.pdf
2019_17_TEN_HOU	https://static.www.nfl.com/image/upload/v1677629227/gamecenter/10012019-1229-0650-a5c5-e160717bbda1.pdf
2019_17_WAS_DAL	https://static.www.nfl.com/image/upload/v1677629230/gamecenter/10012019-1229-04bd-94ea-b87f6e6075c9.pdf
2020_01_ARI_SF	https://static.www.nfl.com/image/upload/v1677629245/gamecenter/10012020-0913-1151-b440-3bd7f60a42ca.pdf
2020_01_CHI_DET	https://static.www.nfl.com/image/upload/v1677629256/gamecenter/10012020-0913-04ca-c00e-7d26a62450ea.pdf
2020_01_CLE_BAL	https://static.www.nfl.com/image/upload/v1677629242/gamecenter/10012020-0913-01bf-d20b-55d75ae2084e.pdf
2020_01_DAL_LA	https://static.www.nfl.com/image/upload/v1677629237/gamecenter/10012020-0913-12e2-7ccd-8083b8eae02a.pdf
2020_01_GB_MIN	https://static.www.nfl.com/image/upload/v1677629257/gamecenter/10012020-0913-06b4-a7e3-b5e6528ee7a8.pdf
2020_01_HOU_KC	https://static.www.nfl.com/image/upload/v1677629233/gamecenter/10012020-0910-004e-d9e7-1b07484306e5.pdf
2020_01_IND_JAX	https://static.www.nfl.com/image/upload/v1677629235/gamecenter/10012020-0913-053f-161b-490753f947be.pdf
2020_01_LAC_CIN	https://static.www.nfl.com/image/upload/v1677629236/gamecenter/10012020-0913-0970-4b0c-d1e1f11bb7ad.pdf
2020_01_LV_CAR	https://static.www.nfl.com/image/upload/v1677629234/gamecenter/10012020-0913-0352-8263-da5e43a66693.pdf
2020_01_MIA_NE	https://static.www.nfl.com/image/upload/v1677629244/gamecenter/10012020-0913-075e-9749-420f31163e13.pdf
2020_01_NYJ_BUF	https://static.www.nfl.com/image/upload/v1677629243/gamecenter/10012020-0913-0283-b513-2d7aec512dfd.pdf
2020_01_PHI_WAS	https://static.www.nfl.com/image/upload/v1677629258/gamecenter/10012020-0913-089c-b3d7-197a4bdcadc2.pdf
2020_01_PIT_NYG	https://static.www.nfl.com/image/upload/v1677629238/gamecenter/10012020-0914-006c-3137-bf4fd425611c.pdf
2020_01_SEA_ATL	https://static.www.nfl.com/image/upload/v1677629255/gamecenter/10012020-0913-003f-f697-b52f49882730.pdf
2020_01_TB_NO	https://static.www.nfl.com/image/upload/v1677629259/gamecenter/10012020-0913-1035-120e-5eaf886bf2ed.pdf
2020_01_TEN_DEN	https://static.www.nfl.com/image/upload/v1677629245/gamecenter/10012020-0914-01b7-b22d-2e9003c78414.pdf
2020_02_ATL_DAL	https://static.www.nfl.com/image/upload/v1677629260/gamecenter/10012020-0920-019e-c574-77ef9d055808.pdf
2020_02_BAL_HOU	https://static.www.nfl.com/image/upload/v1677629264/gamecenter/10012020-0920-11cc-663f-3bdbdf34f622.pdf
2020_02_BUF_MIA	https://static.www.nfl.com/image/upload/v1677629261/gamecenter/10012020-0920-04c6-f540-c91f934e8b27.pdf
2020_02_CAR_TB	https://static.www.nfl.com/image/upload/v1677629262/gamecenter/10012020-0920-083d-f56c-89ba300b7391.pdf
2020_02_CIN_CLE	https://static.www.nfl.com/image/upload/v1677629246/gamecenter/10012020-0917-001c-99a4-1894084007f3.pdf
2020_02_DEN_PIT	https://static.www.nfl.com/image/upload/v1677629247/gamecenter/10012020-0920-07ea-ea96-671dd575a513.pdf
2020_02_DET_GB	https://static.www.nfl.com/image/upload/v1677629240/gamecenter/10012020-0920-02b2-3b9b-d67853347c11.pdf
2020_02_JAX_TEN	https://static.www.nfl.com/image/upload/v1677629242/gamecenter/10012020-0920-095e-152a-06bdcefdbe48.pdf
2020_02_KC_LAC	https://static.www.nfl.com/image/upload/v1677629243/gamecenter/10012020-0920-1211-4bc3-4e82de245153.pdf
2020_02_LA_PHI	https://static.www.nfl.com/image/upload/v1677629262/gamecenter/10012020-0920-0661-9186-21e1266366f7.pdf
2020_02_MIN_IND	https://static.www.nfl.com/image/upload/v1677629241/gamecenter/10012020-0920-034d-c35e-e48361f350a7.pdf
2020_02_NE_SEA	https://static.www.nfl.com/image/upload/v1677629265/gamecenter/10012020-0920-13b3-ae97-bbadeaca98f9.pdf
2020_02_NO_LV	https://static.www.nfl.com/image/upload/v1677629248/gamecenter/10012020-0921-00a7-1585-f2fccdff9628.pdf
2020_02_NYG_CHI	https://static.www.nfl.com/image/upload/v1677629239/gamecenter/10012020-0920-00f3-a0c0-993729846d9d.pdf
2020_02_SF_NYJ	https://static.www.nfl.com/image/upload/v1677629241/gamecenter/10012020-0920-05db-b9cb-2ac46914b74f.pdf
2020_02_WAS_ARI	https://static.www.nfl.com/image/upload/v1677629263/gamecenter/10012020-0920-10fd-bde8-1d9ad5c0fa56.pdf
2020_03_CAR_LAC	https://static.www.nfl.com/image/upload/v1677629269/gamecenter/10012020-0927-09d7-9133-732e24fa238a.pdf
2020_03_CHI_ATL	https://static.www.nfl.com/image/upload/v1677629266/gamecenter/10012020-0927-003b-1f92-0e1c44795f7b.pdf
2020_03_CIN_PHI	https://static.www.nfl.com/image/upload/v1677629251/gamecenter/10012020-0927-06d1-eb8f-4284a5ade981.pdf
2020_03_DAL_SEA	https://static.www.nfl.com/image/upload/v1677629253/gamecenter/10012020-0927-12dc-d068-0a057248b6f7.pdf
2020_03_DET_ARI	https://static.www.nfl.com/image/upload/v1677629270/gamecenter/10012020-0927-10ce-1258-e10b176aeaa9.pdf
2020_03_GB_NO	https://static.www.nfl.com/image/upload/v1677629247/gamecenter/10012020-0927-1395-5776-9a1ee51fa946.pdf
2020_03_HOU_PIT	https://static.www.nfl.com/image/upload/v1677629246/gamecenter/10012020-0927-073c-cba9-a78c8d32ba7a.pdf
2020_03_KC_BAL	https://static.www.nfl.com/image/upload/v1677629254/gamecenter/10012020-0928-00e5-85af-690e14014bc4.pdf
2020_03_LA_BUF	https://static.www.nfl.com/image/upload/v1677629267/gamecenter/10012020-0927-01e8-4b54-3767326fe40a.pdf
2020_03_LV_NE	https://static.www.nfl.com/image/upload/v1677629249/gamecenter/10012020-0927-0414-aae1-3900394bb10e.pdf
