game_id,season,week,gameday,home_team,away_team,home_score,away_score,expected_home_points,expected_away_points,rest_diff,actual_margin,actual_total,expected_margin,expected_total,home_win_probability,home_score_sd,away_score_sd,margin_sd,total_sd,score_uncertainty,margin_p25,margin_p75,margin_p10,margin_p90,total_p25,total_p75,total_p10,total_p90,home_offense_strength,away_offense_strength,home_defense_strength,away_defense_strength,offense_strength_diff,defense_strength_diff,summed_offense_strength,summed_defense_strength,candidate_id,outer_target_season,train_through_season,training_through_boundary,selected_alpha,selected_half_life,source_contract_version,code_sha,config_sha,fallback_state,residual_covariance_version,cov_home_var,cov_away_var,cov_home_away
2023_10_SF_JAX,2023,10,2023-11-12,JAX,SF,3.0,34.0,22.765561562348804,24.90381040057989,0.0,-31.0,37.0,-2.1382488382310854,47.66937196292869,0.43680695917880574,9.692464868966852,9.637654487932533,13.442208827666473,13.891131716431563,13.668513425567635,-11.20488091248741,6.928383236025239,-19.365132605704506,15.088634929242335,38.2999460015719,57.03879792428549,29.867170364549565,65.47157356130782,0.17873322044233195,0.3419238652775772,0.1534031634215783,0.23255762425378634,-0.16319064483524523,-0.07915446083220803,0.5206570857199091,0.3859607876753647,A0-DYNAMIC-OPPONENT-ADJUSTED-JOINT-SCORE-V1,2023,2022,2022-REG-END,100.0,4,phase3-feature-provenance-v1,5f148219527b07d85261d3f196ace97a5eb5646271d43596032a692389abc579,2c5cc1af74fc5f3955e44361b82b791710e4b63bbc69b0c15570617e2d86e543,NONE,A0_training_only_home_away_cov_v1,93.9438752361566,92.88438402876609,3.0676405491641043
2023_10_TEN_TB,2023,10,2023-11-12,TB,TEN,20.0,6.0,22.417004966281134,19.480652924284207,-3.0,14.0,26.0,2.9363520419969262,41.89765789056534,0.5864578904338459,9.692464868966852,9.637654487932533,13.442208827666473,13.891131716431563,13.668513425567635,-6.130280032259398,12.00298411625325,-14.290531725476495,20.163235809470347,32.528231929208545,51.26708385192214,24.095456292186213,59.69985948894447,-0.2040678597447881,-0.2868852982026033,-0.13388464556797583,-0.06184931537789215,0.08281743845781517,-0.07203533019008368,-0.49095315794739136,-0.19573396094586798,A0-DYNAMIC-OPPONENT-ADJUSTED-JOINT-SCORE-V1,2023,2022,2022-REG-END,100.0,4,phase3-feature-provenance-v1,5f148219527b07d85261d3f196ace97a5eb5646271d43596032a692389abc579,2c5cc1af74fc5f3955e44361b82b791710e4b63bbc69b0c15570617e2d86e543,NONE,A0_training_only_home_away_cov_v1,93.9438752361566,92.88438402876609,3.0676405491641043
2023_10_WAS_SEA,2023,10,2023-11-12,SEA,WAS,29.0,26.0,21.310579824649352,18.46628035168638,0.0,3.0,55.0,2.844299472962973,39.77686017633573,0.5837883582683248,9.692464868966852,9.637654487932533,13.442208827666473,13.891131716431563,13.668513425567635,-6.222332601293351,11.910931547219297,-14.382584294510448,20.071183240436394,30.407434214978938,49.14628613769253,21.974658577956603,57.57906177471486,-0.0732611909215084,-0.07075177403044852,0.02832270831121208,0.12415474904778158,-0.002509416891059879,-0.09583204073656951,-0.14401296495195692,0.15247745735899365,A0-DYNAMIC-OPPONENT-ADJUSTED-JOINT-SCORE-V1,2023,2022,2022-REG-END,100.0,4,phase3-feature-provenance-v1,5f148219527b07d85261d3f196ace97a5eb5646271d43596032a692389abc579,2c5cc1af74fc5f3955e44361b82b791710e4b63bbc69b0c15570617e2d86e543,NONE,A0_training_only_home_away_cov_v1,93.9438752361566,92.88438402876609,3.0676405491641043
2023_11_ARI_HOU,2023,11,2023-11-19,HOU,ARI,21.0,16.0,22.27743873600469,16.361231503556077,0.0,5.0,37.0,5.916207232448613,38.63867023956077,0.6700755016588349,9.692464868966852,9.637654487932533,13.442208827666473,13.891131716431563,13.668513425567635,-3.1504248418077108,14.982839306704937,-11.310676535024808,23.143090999922034,29.269244278203974,48.008096200917564,20.83646864118164,56.440871837939895,0.0016843291387035847,-0.13609498092431277,-0.2304827126171681,-0.2090631268091023,0.13777931006301636,-0.0214195858080658,-0.13441065178560918,-0.4395458394262704,A0-DYNAMIC-OPPONENT-ADJUSTED-JOINT-SCORE-V1,2023,2022,2022-REG-END,100.0,4,phase3-feature-provenance-v1,5f148219527b07d85261d3f196ace97a5eb5646271d43596032a692389abc579,2c5cc1af74fc5f3955e44361b82b791710e4b63bbc69b0c15570617e2d86e543,NONE,A0_training_only_home_away_cov_v1,93.9438752361566,92.88438402876609,3.0676405491641043
2023_11_CHI_DET,2023,11,2023-11-19,DET,CHI,31.0,26.0,25.348220431135232,17.31566549768877,-3.0,5.0,57.0,8.032554933446463,42.663885928824,0.7249339302388825,9.692464868966852,9.637654487932533,13.442208827666473,13.891131716431563,13.668513425567635,-1.0340771408098615,17.09918700770279,-9.194328834026958,25.259438700919883,33.294459967467205,52.0333118901808,24.861684330444874,60.46608752720313,0.25074325513128526,-0.1452043886560311,-0.024143824796604176,-0.4546051978585218,0.3959476437873164,0.4304613730619177,0.10553886647525415,-0.478749022655126,A0-DYNAMIC-OPPONENT-ADJUSTED-JOINT-SCORE-V1,2023,2022,2022-REG-END,100.0,4,phase3-feature-provenance-v1,5f148219527b07d85261d3f196ace97a5eb5646271d43596032a692389abc579,2c5cc1af74fc5f3955e44361b82b791710e4b63bbc69b0c15570617e2d86e543,NONE,A0_training_only_home_away_cov_v1,93.9438752361566,92.88438402876609,3.0676405491641043
2023_11_CIN_BAL,2023,11,2023-11-16,BAL,CIN,34.0,20.0,23.114453031796366,21.409996226570446,0.0,14.0,54.0,1.7044568052259201,44.524449258366815,0.5504502024499739,9.692464868966852,9.637654487932533,13.442208827666473,13.891131716431563,13.668513425567635,-7.362175269030404,10.771088879482244,-15.5224269622475,18.93134057269934,35.15502329701002,53.89387521972361,26.722247659987687,62.32665085674594,-0.32405521457404746,0.18688868200372877,0.25015497360426175,0.1300318443399049,-0.5109438965777762,0.12012312926435686,-0.1371665325703187,0.38018681794416664,A0-DYNAMIC-OPPONENT-ADJUSTED-JOINT-SCORE-V1,2023,2022,2022-REG-END,100.0,4,phase3-feature-provenance-v1,5f148219527b07d85261d3f196ace97a5eb5646271d43596032a692389abc579,2c5cc1af74fc5f3955e44361b82b791710e4b63bbc69b0c15570617e2d86e543,NONE,A0_training_only_home_away_cov_v1,93.9438752361566,92.88438402876609,3.0676405491641043
2023_11_DAL_CAR,2023,11,2023-11-19,CAR,DAL,10.0,33.0,19.153306418307892,23.41480106111765,3.0,-23.0,43.0,-4.261494642809758,42.56810747942554,0.37561292628089077,9.692464868966852,9.637654487932533,13.442208827666473,13.891131716431563,13.668513425567635,-13.328126717066082,4.805137431446566,-21.48837841028318,12.965389124663663,33.19868151806875,51.93753344078233,24.765905881046415,60.37030907780467,0.11624680194065612,0.27003360090875156,0.0711115579295539,-0.15606479172887217,-0.15378679896809544,0.22717634965842606,0.3862804028494077,-0.08495323379931827,A0-DYNAMIC-OPPONENT-ADJUSTED-JOINT-SCORE-V1,2023,2022,2022-REG-END,100.0,4,phase3-feature-provenance-v1,5f148219527b07d85261d3f196ace97a5eb5646271d43596032a692389abc579,2c5cc1af74fc5f3955e44361b82b791710e4b63bbc69b0c15570617e2d86e543,NONE,A0_training_only_home_away_cov_v1,93.9438752361566,92.88438402876609,3.0676405491641043
2023_11_LAC_GB,2023,11,2023-11-19,GB,LAC,23.0,20.0,22.862019940948667,22.340694417391827,0.0,3.0,43.0,0.5213255235568397,45.202714358340494,0.5154681920813653,9.692464868966852,9.637654487932533,13.442208827666473,13.891131716431563,13.668513425567635,-8.545306550699484,9.587957597813164,-16.70555824391658,17.74820929103026,35.833288396983704,54.57214031969728,27.400512759961366,63.00491595671962,0.03767092297079481,0.09588051418087094,0.06356880691560689,0.05380158007528008,-0.058209591210076135,0.009767226840326805,0.13355143715166576,0.11737038699088698,A0-DYNAMIC-OPPONENT-ADJUSTED-JOINT-SCORE-V1,2023,2022,2022-REG-END,100.0,4,phase3-feature-provenance-v1,5f148219527b07d85261d3f196ace97a5eb5646271d43596032a692389abc579,2c5cc1af74fc5f3955e44361b82b791710e4b63bbc69b0c15570617e2d86e543,NONE,A0_training_only_home_away_cov_v1,93.9438752361566,92.88438402876609,3.0676405491641043
2023_11_LV_MIA,2023,11,2023-11-19,MIA,LV,20.0,13.0,24.969954812650073,18.774541715992054,7.0,7.0,33.0,6.195413096658019,43.74449652864213,0.6775621299345482,9.692464868966852,9.637654487932533,13.442208827666473,13.891131716431563,13.668513425567635,-2.8712189775983052,15.262045170914343,-11.031470670815402,23.42229686413144,34.375070567285334,53.11392248999893,25.942294930263003,61.54669812702126,-0.03691662102764412,0.007821564176369521,-0.04319803175371407,-0.15525654473167963,-0.04473818520401364,0.11205851297796557,-0.0290950568512746,-0.1984545764853937,A0-DYNAMIC-OPPONENT-ADJUSTED-JOINT-SCORE-V1,2023,2022,2022-REG-END,100.0,4,phase3-feature-provenance-v1,5f148219527b07d85261d3f196ace97a5eb5646271d43596032a692389abc579,2c5cc1af74fc5f3955e44361b82b791710e4b63bbc69b0c15570617e2d86e543,NONE,A0_training_only_home_away_cov_v1,93.9438752361566,92.88438402876609,3.0676405491641043
2023_11_MIN_DEN,2023,11,2023-11-19,DEN,MIN,21.0,20.0,21.039061669472098,21.921503316178374,-1.0,1.0,41.0,-0.8824416467062761,42.96056498565047,0.4738294060581615,9.692464868966852,9.637654487932533,13.442208827666473,13.891131716431563,13.668513425567635,-9.9490737209626,8.184190427550048,-18.109325414179697,16.344442120767145,33.59113902429368,52.32999094700726,25.158363387271343,60.7627665840296,0.026109579313023306,0.2322320737396432,-0.1077995155601703,-0.30618911925272785,-0.2061224944266199,0.19838960369255754,0.2583416530526665,-0.41398863481289816,A0-DYNAMIC-OPPONENT-ADJUSTED-JOINT-SCORE-V1,2023,2022,2022-REG-END,100.0,4,phase3-feature-provenance-v1,5f148219527b07d85261d3f196ace97a5eb5646271d43596032a692389abc579,2c5cc1af74fc5f3955e44361b82b791710e4b63bbc69b0c15570617e2d86e543,NONE,A0_training_only_home_away_cov_v1,93.9438752361566,92.88438402876609,3.0676405491641043
2023_11_NYG_WAS,2023,11,2023-11-19,WAS,NYG,19.0,31.0,21.421885944700183,15.573315537573947,0.0,-12.0,50.0,5.848570407126235,36.995201482274126,0.6682514428987765,9.692464868966852,9.637654487932533,13.442208827666473,13.891131716431563,13.668513425567635,-3.2180616671300886,14.91520248138256,-11.378313360347185,23.075454174599656,27.625775520917333,46.36462744363092,19.192999883895,54.797403080653254,-0.07075177403044852,0.1370448014282821,0.12415474904778158,-0.022275702842112763,-0.20779657545873062,0.14643045188989434,0.06629302739783358,0.10187904620566882,A0-DYNAMIC-OPPONENT-ADJUSTED-JOINT-SCORE-V1,2023,2022,2022-REG-END,100.0,4,phase3-feature-provenance-v1,5f148219527b07d85261d3f196ace97a5eb5646271d43596032a692389abc579,2c5cc1af74fc5f3955e44361b82b791710e4b63bbc69b0c15570617e2d86e543,NONE,A0_training_only_home_away_cov_v1,93.9438752361566,92.88438402876609,3.0676405491641043
2023_11_NYJ_BUF,2023,11,2023-11-19,BUF,NYJ,32.0,6.0,24.955480153150454,15.62797246785735,-1.0,26.0,38.0,9.327507685293103,40.58345262100781,0.756126581266046,9.692464868966852,9.637654487932533,13.442208827666473,13.891131716431563,13.668513425567635,0.2608756110367789,18.394139759549425,-7.899376082180318,26.554391452766524,31.214026659651015,49.952878582364605,22.78125102262868,58.385654219386936,0.24428604417347138,-0.3359577457612426,0.08476651380437006,0.3242230084618013,0.5802437899347139,-0.23945649465743124,-0.09167170158777121,0.40898952226617136,A0-DYNAMIC-OPPONENT-ADJUSTED-JOINT-SCORE-V1,2023,2022,2022-REG-END,100.0,4,phase3-feature-provenance-v1,5f148219527b07d85261d3f196ace97a5eb5646271d43596032a692389abc579,2c5cc1af74fc5f3955e44361b82b791710e4b63bbc69b0c15570617e2d86e543,NONE,A0_training_only_home_away_cov_v1,93.9438752361566,92.88438402876609,3.0676405491641043
2023_11_PHI_KC,2023,11,2023-11-20,KC,PHI,17.0,21.0,25.89879810526999,22.87437262164017,0.0,-4.0,38.0,3.0244254836298197,48.77317072691016,0.5890082938309862,9.692464868966852,9.637654487932533,13.442208827666473,13.891131716431563,13.668513425567635,-6.042206590626504,12.091057557886144,-14.202458283843601,20.25130925110324,39.40374476555337,58.14259668826695,30.97096912853103,66.5753723252893,0.08347998558285964,0.19789619909341943,0.12359465459269325,-0.03478194540926798,-0.11441621351055979,0.15837660000196124,0.28137618467627906,0.08881270918342526,A0-DYNAMIC-OPPONENT-ADJUSTED-JOINT-SCORE-V1,2023,2022,2022-REG-END,100.0,4,phase3-feature-provenance-v1,5f148219527b07d85261d3f196ace97a5eb5646271d43596032a692389abc579,2c5cc1af74fc5f3955e44361b82b791710e4b63bbc69b0c15570617e2d86e543,NONE,A0_training_only_home_away_cov_v1,93.9438752361566,92.88438402876609,3.0676405491641043
2023_11_PIT_CLE,2023,11,2023-11-19,CLE,PIT,13.0,10.0,19.7633777963618,18.69843833222509,0.0,3.0,23.0,1.0649394641367103,38.46181612858689,0.5315725922103345,9.692464868966852,9.637654487932533,13.442208827666473,13.891131716431563,13.668513425567635,-8.001692610119614,10.131571538393034,-16.16194430333671,18.29182323161013,29.092390167230096,47.831242089943686,20.65961453020776,56.26401772696602,-0.15558690395478042,-0.054004644284425696,0.17431906458262486,0.25022357055619293,-0.10158225967035472,-0.07590450597356807,-0.20959154823920612,0.4245426351388178,A0-DYNAMIC-OPPONENT-ADJUSTED-JOINT-SCORE-V1,2023,2022,2022-REG-END,100.0,4,phase3-feature-provenance-v1,5f148219527b07d85261d3f196ace97a5eb5646271d43596032a692389abc579,2c5cc1af74fc5f3955e44361b82b791710e4b63bbc69b0c15570617e2d86e543,NONE,A0_training_only_home_away_cov_v1,93.9438752361566,92.88438402876609,3.0676405491641043
2023_11_SEA_LA,2023,11,2023-11-19,LA,SEA,17.0,16.0,20.38758906631896,20.688485346961144,7.0,1.0,33.0,-0.3008962806421849,41.076074413280104,0.49107064724004024,9.692464868966852,9.637654487932533,13.442208827666473,13.891131716431563,13.668513425567635,-9.367528354898509,8.76573579361414,-17.527780048115606,16.925987486831236,31.70664845192331,50.44550037463689,23.273872814900976,58.87827601165923,-0.06467384694455773,-0.0732611909215084,0.007700219743607943,0.02832270831121208,0.00858734397695067,-0.020622488567604135,-0.13793503786606615,0.03602292805482002,A0-DYNAMIC-OPPONENT-ADJUSTED-JOINT-SCORE-V1,2023,2022,2022-REG-END,100.0,4,phase3-feature-provenance-v1,5f148219527b07d85261d3f196ace97a5eb5646271d43596032a692389abc579,2c5cc1af74fc5f3955e44361b82b791710e4b63bbc69b0c15570617e2d86e543,NONE,A0_training_only_home_away_cov_v1,93.9438752361566,92.88438402876609,3.0676405491641043
2023_11_TB_SF,2023,11,2023-11-19,SF,TB,27.0,14.0,27.34950643813532,20.05959069057256,0.0,13.0,41.0,7.2899157475627625,47.409097128707884,0.7061993473290207,9.692464868966852,9.637654487932533,13.442208827666473,13.891131716431563,13.668513425567635,-1.7767163266935615,16.356547821819085,-9.936968019910658,24.516799515036183,38.03967116735109,56.77852309006468,29.606895530328757,65.21129872708701,0.3419238652775772,-0.2040678597447881,0.23255762425378634,-0.13388464556797583,0.5459917250223653,0.3664422698217622,0.13785600553278907,0.09867297868581051,A0-DYNAMIC-OPPONENT-ADJUSTED-JOINT-SCORE-V1,2023,2022,2022-REG-END,100.0,4,phase3-feature-provenance-v1,5f148219527b07d85261d3f196ace97a5eb5646271d43596032a692389abc579,2c5cc1af74fc5f3955e44361b82b791710e4b63bbc69b0c15570617e2d86e543,NONE,A0_training_only_home_away_cov_v1,93.9438752361566,92.88438402876609,3.0676405491641043
2023_11_TEN_JAX,2023,11,2023-11-19,JAX,TEN,34.0,14.0,21.959189357338854,18.598412582044105,0.0,20.0,48.0,3.360776775294749,40.55760193938296,0.5987127854286131,9.692464868966852,9.637654487932533,13.442208827666473,13.891131716431563,13.668513425567635,-5.705855298961575,12.427408849551073,-13.866106992178672,20.58766054276817,31.18817597802617,49.92702790073976,22.755400341003835,58.35980353776209,0.17873322044233195,-0.2868852982026033,0.1534031634215783,-0.06184931537789215,0.4656185186449352,0.21525247879947046,-0.10815207776027133,0.09155384804368616,A0-DYNAMIC-OPPONENT-ADJUSTED-JOINT-SCORE-V1,2023,2022,2022-REG-END,100.0,4,phase3-feature-provenance-v1,5f148219527b07d85261d3f196ace97a5eb5646271d43596032a692389abc579,2c5cc1af74fc5f3955e44361b82b791710e4b63bbc69b0c15570617e2d86e543,NONE,A0_training_only_home_away_cov_v1,93.9438752361566,92.88438402876609,3.0676405491641043
2023_12_BAL_LAC,2023,12,2023-11-26,LAC,BAL,10.0,20.0,23.0962137489237,21.68874202251079,-3.0,-10.0,30.0,1.4074717264129077,44.78495577143449,0.5416952078183818,9.692464868966852,9.637654487932533,13.442208827666473,13.891131716431563,13.668513425567635,-7.659160347843416,10.474103800669232,-15.819412041060513,18.63435549388633,35.4155298100777,54.15438173279128,26.982754173055362,62.58715736981362,0.09588051418087094,-0.32405521457404746,0.05380158007528008,0.25015497360426175,0.4199357287549184,-0.19635339352898168,-0.2281747003931765,0.30395655367954183,A0-DYNAMIC-OPPONENT-ADJUSTED-JOINT-SCORE-V1,2023,2022,2022-REG-END,100.0,4,phase3-feature-provenance-v1,5f148219527b07d85261d3f196ace97a5eb5646271d43596032a692389abc579,2c5cc1af74fc5f3955e44361b82b791710e4b63bbc69b0c15570617e2d86e543,NONE,A0_training_only_home_away_cov_v1,93.9438752361566,92.88438402876609,3.0676405491641043
2023_12_BUF_PHI,2023,12,2023-11-26,PHI,BUF,37.0,34.0,24.45177657726524,24.03159056823367,-1.0,3.0,71.0,0.42018600903156766,48.48336714549891,0.5124683876038536,9.692464868966852,9.637654487932533,13.442208827666473,13.891131716431563,13.668513425567635,-8.646446065224756,9.486818083287892,-16.806697758441853,17.64706977650499,39.11394118414212,57.8527931068557,30.681165547119782,66.28556874387803,0.19789619909341943,0.24428604417347138,-0.03478194540926798,0.08476651380437006,-0.04638984508005195,-0.11954845921363805,0.4421822432668908,0.049984568395102076,A0-DYNAMIC-OPPONENT-ADJUSTED-JOINT-SCORE-V1,2023,2022,2022-REG-END,100.0,4,phase3-feature-provenance-v1,5f148219527b07d85261d3f196ace97a5eb5646271d43596032a692389abc579,2c5cc1af74fc5f3955e44361b82b791710e4b63bbc69b0c15570617e2d86e543,NONE,A0_training_only_home_away_cov_v1,93.9438752361566,92.88438402876609,3.0676405491641043
2023_12_CAR_TEN,2023,12,2023-11-26,TEN,CAR,17.0,10.0,21.12066348821993,17.142658758188233,0.0,7.0,27.0,3.978004730031696,38.263322246408165,0.6163597035448224,9.692464868966852,9.637654487932533,13.442208827666473,13.891131716431563,13.668513425567635,-5.088627344224628,13.04463680428802,-13.248879037441725,21.204888497505117,28.893896285051373,47.63274820776496,20.461120648029038,56.06552384478729,-0.2868852982026033,0.11624680194065612,-0.06184931537789215,0.0711115579295539,-0.4031321001432594,-0.13296087330744605,-0.17063849626194716,0.009262242551661748,A0-DYNAMIC-OPPONENT-ADJUSTED-JOINT-SCORE-V1,2023,2022,2022-REG-END,100.0,4,phase3-feature-provenance-v1,5f148219527b07d85261d3f196ace97a5eb5646271d43596032a692389abc579,2c5cc1af74fc5f3955e44361b82b791710e4b63bbc69b0c15570617e2d86e543,NONE,A0_training_only_home_away_cov_v1,93.9438752361566,92.88438402876609,3.0676405491641043
2023_12_CHI_MIN,2023,12,2023-11-27,MIN,CHI,10.0,12.0,23.702781619410885,17.676507143026083,0.0,-2.0,22.0,6.026274476384803,41.37928876243697,0.6730351996334802,9.692464868966852,9.637654487932533,13.442208827666473,13.891131716431563,13.668513425567635,-3.0403575978715214,15.092906550641127,-11.200609291088618,23.253158243858223,32.009862801080175,50.74871472379377,23.577087164057843,59.1814903608161,0.2322320737396432,-0.1452043886560311,-0.30618911925272785,-0.4546051978585218,0.3774364623956743,0.14841607860579398,0.08702768508361208,-0.7607943171112497,A0-DYNAMIC-OPPONENT-ADJUSTED-JOINT-SCORE-V1,2023,2022,2022-REG-END,100.0,4,phase3-feature-provenance-v1,5f148219527b07d85261d3f196ace97a5eb5646271d43596032a692389abc579,2c5cc1af74fc5f3955e44361b82b791710e4b63bbc69b0c15570617e2d86e543,NONE,A0_training_only_home_away_cov_v1,93.9438752361566,92.88438402876609,3.0676405491641043
2023_12_CLE_DEN,2023,12,2023-11-26,DEN,CLE,29.0,12.0,19.81805736209237,18.624063084541046,0.0,17.0,41.0,1.193994277551326,38.44212044663342,0.5353892121580938,9.692464868966852,9.637654487932533,13.442208827666473,13.891131716431563,13.668513425567635,-7.872637796704998,10.26062635180765,-16.032889489922095,18.420878045024747,29.072694485276624,47.81154640799021,20.63991884825429,56.244322045012545,0.026109579313023306,-0.15558690395478042,-0.1077995155601703,0.17431906458262486,0.18169648326780372,-0.2821185801427952,-0.12947732464175712,0.06651954902245456,A0-DYNAMIC-OPPONENT-ADJUSTED-JOINT-SCORE-V1,2023,2022,2022-REG-END,100.0,4,phase3-feature-provenance-v1,5f148219527b07d85261d3f196ace97a5eb5646271d43596032a692389abc579,2c5cc1af74fc5f3955e44361b82b791710e4b63bbc69b0c15570617e2d86e543,NONE,A0_training_only_home_away_cov_v1,93.9438752361566,92.88438402876609,3.0676405491641043
2023_12_GB_DET,2023,12,2023-11-23,DET,GB,22.0,29.0,25.227545549408667,21.62274579718004,0.0,-7.0,51.0,3.604799752228626,46.850291346588705,0.6057158417364699,9.692464868966852,9.637654487932533,13.442208827666473,13.891131716431563,13.668513425567635,-5.461832322027698,12.67143182648495,-13.622084015244795,20.831683519702047,37.48086538523191,56.2197173079455,29.048089748209577,64.65249294496783,0.25074325513128526,0.03767092297079481,-0.024143824796604176,0.06356880691560689,0.21307233216049046,-0.08771263171221107,0.2884141781020801,0.03942498211900271,A0-DYNAMIC-OPPONENT-ADJUSTED-JOINT-SCORE-V1,2023,2022,2022-REG-END,100.0,4,phase3-feature-provenance-v1,5f148219527b07d85261d3f196ace97a5eb5646271d43596032a692389abc579,2c5cc1af74fc5f3955e44361b82b791710e4b63bbc69b0c15570617e2d86e543,NONE,A0_training_only_home_away_cov_v1,93.9438752361566,92.88438402876609,3.0676405491641043
