game_id,row_position,logistic,extra_trees,xgboost,catboost,home_win,season
2020_15_CAR_GB,722,0.80506595416627713,0.77828057498057501,0.8019365668296814,0.82028837722126802,1,2020
2020_15_TB_ATL,723,0.39639222416079589,0.44692877939054337,0.33079686760902399,0.4403725284016024,0,2020
2020_15_JAX_BAL,724,0.9013433416514216,0.88604051144933438,0.90428549051284801,0.84048485073626056,1,2020
2020_15_SF_DAL,725,0.50019386789492548,0.52908266634798895,0.4302514493465423,0.38136445029806038,1,2020
2020_15_HOU_IND,726,0.73833432153767686,0.77472550474121615,0.83099824190139771,0.73663609834842858,1,2020
2020_15_NE_MIA,727,0.67176397409291677,0.63961118326118283,0.62789911031723022,0.67153173713455006,1,2020
2020_15_CHI_MIN,728,0.60321739332418367,0.58175392409522786,0.54642456769943226,0.6382298661387108,0,2020
2020_15_DET_TEN,729,0.8381298255291264,0.81075497835497823,0.87103557586669922,0.86456261056161776,1,2020
2020_15_SEA_WAS,730,0.39607566168730413,0.37157738927738931,0.22982603311538691,0.35406106240078777,0,2020
2020_15_PHI_ARI,731,0.68497893939456522,0.6999675536881419,0.54316151142120361,0.61621851083718726,1,2020
2020_15_NYJ_LA,732,0.90079707871569314,0.88971292041291972,0.90775090456008922,0.89616828525264691,0,2020
2020_15_KC_NO,733,0.49126008513222341,0.56935909645909644,0.58353018760681152,0.62132031401732601,0,2020
2020_15_CLE_NYG,734,0.39318437064151818,0.47974349539349531,0.46361485123634327,0.40997067776789881,0,2020
2020_15_PIT_CIN,735,0.146380616929109,0.15747640692640699,0.1189834848046302,0.14653412481087061,1,2020
2020_16_MIN_NO,736,0.81584170668085176,0.64199662559662496,0.69546812772750854,0.6977567989308564,1,2020
2020_16_TB_DET,737,0.2427614726011649,0.20849666590719221,0.23918183147907249,0.2284996392440356,0,2020
2020_16_SF_ARI,738,0.63235955488885032,0.70359229754481512,0.73654133081436146,0.6950779273486456,0,2020
2020_16_MIA_LV,739,0.47933549672602688,0.46137549117549131,0.37844502925872803,0.31004093470149952,0,2020
2020_16_NYG_BAL,740,0.86422764218516146,0.77641721807604147,0.92050254344940186,0.72499627571118253,1,2020
2020_16_CIN_HOU,741,0.74064980954380011,0.7430235042735045,0.68433862924575795,0.7907261146908372,0,2020
2020_16_CHI_JAX,742,0.19431801830901721,0.1984154401154401,0.1850699782371521,0.1529437507627085,0,2020
2020_16_ATL_KC,743,0.86833689041718798,0.80248214563214526,0.93651801347732544,0.83363487183120655,1,2020
2020_16_CLE_NYJ,744,0.2045427870524382,0.1904968253968255,0.2702447772026062,0.16595906280726361,1,2020
2020_16_IND_PIT,745,0.59220132704817641,0.5654730325230326,0.6139218807220459,0.60496031110453985,1,2020
2020_16_DEN_LAC,746,0.70636215294416405,0.59631262669219343,0.51589405536651611,0.64839319709876164,1,2020
2020_16_CAR_WAS,747,0.64724723289845598,0.63260061800944134,0.5828900933265686,0.57456820021638966,0,2020
2020_16_PHI_DAL,748,0.56736988752443163,0.59834256784510165,0.56537801027297974,0.59577453601689567,1,2020
2020_16_LA_SEA,749,0.66399732346888951,0.78458080808080755,0.78783762454986572,0.82782843315179611,1,2020
2020_16_TEN_GB,750,0.55939217457733781,0.47247382062382098,0.4219056367874145,0.44542489983516831,1,2020
2020_16_BUF_NE,751,0.2728367101714943,0.35326125541125541,0.2697620689868927,0.23022229451986351,0,2020
2020_17_MIA_BUF,752,0.7956661195402368,0.79467157287157342,0.76638388633728016,0.81534947126784818,1,2020
2020_17_BAL_CIN,753,0.24978183915231419,0.31096197136197151,0.2226936519145965,0.34636380214787521,0,2020
2020_17_PIT_CLE,754,0.49329640353949278,0.68389038739038766,0.71981608867645264,0.7803177247755001,1,2020
2020_17_MIN_DET,755,0.3942758419531856,0.53078576978576963,0.53107833862304676,0.54258289127656056,0,2020
2020_17_NYJ_NE,756,0.74451567065673163,0.6314457098457098,0.58245426416397095,0.60225120664558807,1,2020
2020_17_DAL_NYG,757,0.41402749327181843,0.32788388833388837,0.32173365354537958,0.36617480539786967,1,2020
2020_17_ATL_TB,758,0.72601408640283494,0.77109870129870051,0.70680469274520874,0.8368708150823474,1,2020
2020_17_NO_CAR,759,0.21016714288887201,0.20108569500674761,0.11905968189239501,0.16546119630415529,0,2020
2020_17_GB_CHI,760,0.47374987266980928,0.35544630924630921,0.28510326147079462,0.30848878754211723,0,2020
2020_17_LV_DEN,761,0.45803671492616299,0.36869469540121708,0.28960850834846491,0.41102110046082718,0,2020
2020_17_TEN_HOU,762,0.30922890377034667,0.31222445332445331,0.21876329183578491,0.23601077791293121,0,2020
2020_17_JAX_IND,763,0.88354251502390924,0.87633953823953814,0.89270263910293568,0.88330732056578765,1,2020
2020_17_LAC_KC,764,0.90075142940470321,0.83441976911976867,0.91282826662063599,0.82911570110989241,0,2020
2020_17_ARI_LA,765,0.66107191704876767,0.61601753246753255,0.67521548271179188,0.66058933849803825,1,2020
2020_17_SEA_SF,766,0.45458198225486418,0.44220886058386039,0.4498454332351684,0.42660181222521859,0,2020
2020_17_WAS_PHI,767,0.50026560732463166,0.45533227077581928,0.40433761477470392,0.430550389790331,0,2020
2021_01_DAL_TB,768,0.75849166215559605,0.77293124098124133,0.77392363548278797,0.77462510640170845,1,2021
2021_01_PHI_ATL,769,0.74224871139356285,0.68943396603396578,0.65562433004379272,0.64412471314417008,0,2021
2021_01_PIT_BUF,770,0.72995075240278717,0.78435028860028855,0.7391122579574585,0.83040049253588055,0,2021
2021_01_NYJ_CAR,771,0.70776153846803458,0.60246798201798202,0.51636582612991333,0.59380855814335443,1,2021
2021_01_MIN_CIN,772,0.36367366258714462,0.4130065490065491,0.1909323632717132,0.27595475789722129,1,2021
2021_01_SF_DET,773,0.39643040798415258,0.4228018824312938,0.33815956115722651,0.34718487008294979,0,2021
2021_01_JAX_HOU,774,0.67350845441258345,0.72970324675324705,0.85912305116653442,0.83619488232408856,1,2021
2021_01_SEA_IND,775,0.54981241736365927,0.60535495396416417,0.6755746603012085,0.61647288578499615,0,2021
2021_01_ARI_TEN,776,0.77945367314228176,0.81189231879231805,0.92350733280181885,0.90519713470808538,0,2021
2021_01_LAC_WAS,777,0.55874120214918965,0.55671718836718864,0.6329919695854187,0.60200490188671685,0,2021
2021_01_CLE_KC,778,0.71371493569704425,0.71327152736152666,0.72439110279083252,0.73609458702183805,1,2021
2021_01_MIA_NE,779,0.47787050995465441,0.52487391222020385,0.45163330435752858,0.44400419482951531,0,2021
2021_01_GB_NO,780,0.56789556575361366,0.61288182928182944,0.52760207653045654,0.4846488683271768,1,2021
2021_01_DEN_NYG,781,0.49004380657817431,0.52592739482739514,0.33622440695762629,0.56664974560920167,0,2021
2021_01_CHI_LA,782,0.49681716057407671,0.57200375180375196,0.46923446655273432,0.48859350613089858,1,2021
2021_01_BAL_LV,783,0.29034103168304598,0.25957104007104009,0.3485389351844787,0.31036077141276081,1,2021
2021_02_NYG_WAS,784,0.67043166385427222,0.63621266511266572,0.62025082111358643,0.63814437524435974,1,2021
2021_02_NO_CAR,785,0.19162466255652641,0.1488001554001554,0.1214186251163482,0.1211310383517588,1,2021
2021_02_CIN_CHI,786,0.74202284492334525,0.67012265017265027,0.66027212142944325,0.65411844399921693,1,2021
2021_02_HOU_CLE,787,0.7060138217394698,0.67615342944622048,0.65619868040084828,0.64039973756996693,1,2021
2021_02_LA_IND,788,0.60527908060354918,0.62979665889665903,0.75329291820526123,0.73763992384498978,0,2021
2021_02_DEN_JAX,789,0.31833558767289022,0.3405421356421352,0.42679595947265619,0.36310429131483291,0,2021
2021_02_BUF_MIA,790,0.41847851661754459,0.29928585858585882,0.31052455306053162,0.329067035905518,0,2021
2021_02_NE_NYJ,791,0.3323064822217241,0.44482112887112901,0.4318625926971435,0.42784894359765352,0,2021
2021_02_SF_PHI,792,0.48921536010667782,0.45465209672680262,0.43062332272529602,0.47691027925520862,0,2021
2021_02_LV_PIT,793,0.68888295421694434,0.62176760461760516,0.66848176717758168,0.65594946330542292,0,2021
2021_02_MIN_ARI,794,0.52255215746928296,0.51694891774891805,0.53720992803573597,0.4978944165454659,1,2021
2021_02_ATL_TB,795,0.8109761732715457,0.87776608946608925,0.8572114109992981,0.91367922421664516,1,2021
2021_02_DAL_LAC,796,0.48458781698172498,0.60598635316501437,0.4704100489616394,0.58738285970733883,0,2021
2021_02_TEN_SEA,797,0.75889300249702751,0.63573321123321092,0.74007099866867065,0.69252185268182165,0,2021
2021_02_KC_BAL,798,0.58354315953165614,0.55981650294150243,0.73882049322128285,0.51974282266602534,1,2021
2021_02_DET_GB,799,0.88760005998300706,0.78891991896991864,0.90970546007156361,0.88323840271077025,1,2021
2021_03_CAR_HOU,800,0.52174628737014328,0.46581089466089448,0.49851462244987482,0.4760468042771796,0,2021
2021_03_WAS_BUF,801,0.77069368393995163,0.83666349206349211,0.82693958282470703,0.79773088428758443,1,2021
2021_03_CHI_CLE,802,0.64785717017115152,0.66504437229437285,0.66942435503005981,0.7407774771786011,1,2021
2021_03_BAL_DET,803,0.15268659128846571,0.18257622932622949,0.091303996741771601,0.10348609840054999,0,2021
2021_03_ARI_JAX,804,0.2477380829232933,0.16940425685425689,0.1596494913101196,0.18808257189515509,0,2021
2021_03_LAC_KC,805,0.80545702678840148,0.66489379509379454,0.79957818984985352,0.74684702761055966,0,2021
2021_03_NO_NE,806,0.4084105269906812,0.35136167721167733,0.33964717388153071,0.3174760458844017,0,2021
2021_03_ATL_NYG,807,0.48451185254710161,0.55727456412868215,0.63210326433181763,0.57547348627674244,0,2021
2021_03_CIN_PIT,808,0.73572968889626367,0.73117846637217287,0.67378693819046021,0.64755631185562967,0,2021
2021_03_IND_TEN,809,0.57911853555978632,0.57624996114996152,0.48035469651222218,0.5718211631754937,1,2021
2021_03_NYJ_DEN,810,0.80320846117865641,0.72150187590187576,0.83543038368225087,0.8546659439932569,1,2021
2021_03_MIA_LV,811,0.71759876298442515,0.65996688311688345,0.60051697492599476,0.62548798778257197,1,2021
2021_03_TB_LA,812,0.44596853701126921,0.41629013209013199,0.27896255254745478,0.31062176335995018,1,2021
2021_03_SEA_MIN,813,0.39916435409599582,0.33091167166167168,0.32128816843032831,0.33688615446824721,1,2021
2021_03_GB_SF,814,0.41779197369567977,0.4415147186147188,0.39809626340866078,0.39850911958617202,0,2021
2021_03_PHI_DAL,815,0.65490095000588222,0.62770880230880155,0.52566266059875477,0.65032985284373346,1,2021
2021_04_JAX_CIN,816,0.76195116983987277,0.83963982683982596,0.76261985301971436,0.86611765677537755,1,2021
2021_04_WAS_ATL,817,0.50653419981405645,0.516551774580433,0.48339584469795221,0.43019499294086078,0,2021
2021_04_HOU_BUF,818,0.83419806680959185,0.80697692307692304,0.84987860918045044,0.84497660133244334,1,2021
2021_04_DET_CHI,819,0.69592442104230767,0.70985232545232535,0.75687509775161743,0.6941646725450783,1,2021
2021_04_CAR_DAL,820,0.63170130611558262,0.59986407744302517,0.68390142917633046,0.63622871063292974,1,2021
2021_04_IND_MIA,821,0.49368126303265908,0.44790882867132881,0.63544785976409912,0.52489358702538602,0,2021
2021_04_CLE_MIN,822,0.51186126592844927,0.45740686535686548,0.46805807948112482,0.42129494618956731,0,2021
2021_04_NYG_NO,823,0.89407325885521938,0.81208243978243955,0.78278321027755726,0.77242529623334122,0,2021
2021_04_TEN_NYJ,824,0.26182183831716549,0.1697657620157621,0.2056297957897186,0.23423246954405261,1,2021
2021_04_KC_PHI,825,0.22346486923450909,0.13034453879453869,0.17703792452812189,0.14988094785661421,0,2021
2021_04_ARI_LA,826,0.73705049147905066,0.71147224997224978,0.86473166942596436,0.78604510665812355,0,2021
2021_04_SEA_SF,827,0.49603770060225227,0.54212469336219316,0.46593043208122248,0.46334993260041901,0,2021
2021_04_BAL_DEN,828,0.41392372544000822,0.4573535686535688,0.57688218355178833,0.42010458199972572,0,2021
2021_04_PIT_GB,829,0.81359574095587561,0.81142299922299865,0.87368637323379505,0.88241450496220197,1,2021
2021_04_TB_NE,830,0.38518267279636181,0.37380669885669932,0.23891209065914151,0.33127193544281358,0,2021
2021_04_LV_LAC,831,0.50084305954240083,0.56857809628967504,0.57462632656097412,0.58978545600776666,1,2021
2021_05_LA_SEA,832,0.48684384460411612,0.56804405729771557,0.5041695237159729,0.52757035260147522,0,2021
2021_05_NYJ_ATL,833,0.70352858205604263,0.69160688200688192,0.81272560358047485,0.78159877691251523,1,2021
2021_05_PHI_CAR,834,0.7133151544919667,0.74970803640803674,0.55934077501296986,0.65739269903002007,0,2021
2021_05_GB_CIN,835,0.25164933845914611,0.2051470418470418,0.14461925625801081,0.18974726174469819,0,2021
2021_05_NE_HOU,836,0.32711209199096491,0.37922450604950608,0.4961426854133606,0.4385949779417086,0,2021
2021_05_TEN_JAX,837,0.2619787803077871,0.173112642912643,0.1874040812253952,0.15307204701129609,0,2021
2021_05_DET_MIN,838,0.6459762953503706,0.75906891441891433,0.72732239961624146,0.74673564593168806,1,2021
2021_05_DEN_PIT,839,0.49620460684780437,0.51110302605890834,0.48636806011199951,0.50038829109270733,1,2021
2021_05_MIA_TB,840,0.8299851537371884,0.798755844155844,0.68638324737548817,0.79135501912806672,1,2021
2021_05_NO_WAS,841,0.32175364766596731,0.34501201262505571,0.28464704751968378,0.36536521536678601,0,2021
2021_05_CLE_LAC,842,0.54553030201729558,0.58773342622289981,0.5557636022567749,0.64795346580389124,1,2021
2021_05_CHI_LV,843,0.71864417602089126,0.63668139335485874,0.68876129388809204,0.7425866651889691,0,2021
2021_05_SF_ARI,844,0.66802075512595205,0.67062547114720994,0.72630214691162098,0.68250245284105593,1,2021
2021_05_NYG_DAL,845,0.77698626634489443,0.78173739038739065,0.63020807504653931,0.82264668100860883,1,2021
2021_05_BUF_KC,846,0.54963593494635965,0.62471202686202665,0.57135379314422596,0.69935666947432895,0,2021
2021_05_IND_BAL,847,0.73951362750358218,0.7478400188648634,0.64198100566864014,0.68809880551698632,1,2021
2021_06_TB_PHI,848,0.2190841586160959,0.19143310023310031,0.18828617036342621,0.16071458828765409,0,2021
2021_06_MIA_JAX,849,0.44173138642641202,0.46221175213675197,0.33039858937263478,0.51725682927815264,1,2021
2021_06_LAC_BAL,850,0.79191230245416444,0.60032972582972566,0.72394454479217518,0.75669962324430506,1,2021
2021_06_MIN_CAR,851,0.64094340410657213,0.55715721990427836,0.52305752038955677,0.50851273456828061,0,2021
2021_06_GB_CHI,852,0.35174294936531442,0.4274521645021645,0.29888021945953358,0.28715751942146239,0,2021
2021_06_CIN_DET,853,0.33255118792314342,0.34960674603174591,0.2864330112934112,0.35831226732658877,0,2021
2021_06_HOU_IND,854,0.7981344526139349,0.70816818181818175,0.7236972451210022,0.68764078968657194,1,2021
2021_06_LA_NYG,855,0.2055772224775568,0.2208794372294374,0.1533264815807342,0.22188145252159011,0,2021
2021_06_KC_WAS,856,0.32312964133663258,0.230109401709402,0.13155144453048701,0.2172878172524611,0,2021
2021_06_ARI_CLE,857,0.48059061640569839,0.47882374509548431,0.45967009663581843,0.4886116364885883,0,2021
2021_06_LV_DEN,858,0.60393637071694561,0.71855668163254394,0.78965485095977783,0.65511650110647812,0,2021
2021_06_DAL_NE,859,0.44855123876639819,0.5090571428571431,0.65337443351745605,0.53737844811416324,0,2021
2021_06_SEA_PIT,860,0.4222520636315254,0.48186303839477751,0.48757541179656982,0.44188661183303152,1,2021
2021_06_BUF_TEN,861,0.19976780270322569,0.25511327561327563,0.20430199801921839,0.22385274239509181,1,2021
2021_07_DEN_CLE,862,0.68242966015841555,0.6039226079476081,0.66748404502868652,0.69436761273752456,1,2021
2021_07_CIN_BAL,863,0.81567570367966391,0.82887799847211574,0.89901226758956898,0.85262438192149548,0,2021
2021_07_WAS_GB,864,0.83882680438956492,0.85426557331557373,0.91799378395080555,0.92257372346849276,1,2021
2021_07_ATL_MIA,865,0.50190894902686423,0.4396696509372981,0.45878416299819941,0.50946084168716643,0,2021
2021_07_NYJ_NE,866,0.75913376585004277,0.65918253690753625,0.68233507871627797,0.65672721459001893,1,2021
2021_07_CAR_NYG,867,0.38883004082185829,0.32000137085137081,0.23416724801063529,0.30139203537669801,1,2021
2021_07_KC_TEN,868,0.4622942088285823,0.46711902103744218,0.47378799319267267,0.47313493829209491,1,2021
2021_07_DET_LA,869,0.90790835007660242,0.91503715728715718,0.89800769090652455,0.93765736233937858,1,2021
2021_07_PHI_LV,870,0.71485188562283131,0.69964710289710286,0.57765287160873413,0.72402383502011525,1,2021
2021_07_HOU_ARI,871,0.89685684903051754,0.78603737373737392,0.82861471176147461,0.83896784667405255,1,2021
2021_07_CHI_TB,872,0.82174180518504725,0.84341115551115553,0.83793908357620228,0.85703652723353996,1,2021
2021_07_IND_SF,873,0.51103451787393261,0.55601382506382535,0.67230761051177967,0.63151289965048052,0,2021
2021_07_NO_SEA,874,0.32951200184482482,0.4530016770810889,0.53798544406890858,0.47567013072040898,0,2021
2021_08_GB_ARI,875,0.62467554105971024,0.52302344877344875,0.57317715883255005,0.50023763574465097,0,2021
2021_08_CAR_ATL,876,0.62615844451116798,0.6966686868686871,0.63540655374526966,0.72800874789875858,0,2021
2021_08_MIA_BUF,877,0.90103291772458638,0.86405844155844158,0.87223261594772328,0.87918140270298661,1,2021
2021_08_SF_CHI,878,0.51389692178537394,0.55004060431224844,0.52963602542877186,0.56982431557001301,0,2021
2021_08_PIT_CLE,879,0.63557710090271036,0.58454681984681944,0.52217066287994385,0.6136328749102542,0,2021
2021_08_PHI_DET,880,0.40840345978649623,0.4171785964035965,0.36265444755554188,0.35625876415973828,0,2021
2021_08_LA_HOU,881,0.13634078885242401,0.14809426684426691,0.13146454095840451,0.1249111215092323,0,2021
2021_08_TEN_IND,882,0.44873552411404188,0.55224565989566021,0.55549448728561401,0.50059537947087462,0,2021
2021_08_CIN_NYJ,883,0.2283209729347554,0.18673020313020319,0.23222588002681729,0.1372881032357447,1,2021
2021_08_NE_LAC,884,0.50971133734166096,0.52067014053198257,0.39481160044670099,0.48865045055324868,0,2021
2021_08_JAX_SEA,885,0.7330906024936501,0.68948288378288358,0.7563021183013916,0.52570730782164832,1,2021
2021_08_WAS_DEN,886,0.57025453847448837,0.61095165007406438,0.42414218187332148,0.52161810378598095,1,2021
2021_08_TB_NO,887,0.49900185433501482,0.53062395382395378,0.57634323835372925,0.60087761122772743,1,2021
2021_08_DAL_MIN,888,0.42003784549945211,0.44931251665001648,0.52918285131454457,0.3678734879452254,0,2021
2021_08_NYG_KC,889,0.81164416121338556,0.80206378066378048,0.84338796138763417,0.85793067694796621,1,2021
2021_09_NYJ_IND,890,0.79335582570873064,0.77311507936507995,0.82995134592056274,0.87583178604798162,1,2021
2021_09_MIN_BAL,891,0.7933928822889218,0.77146791726791708,0.81605070829391468,0.831395070630361,1,2021
2021_09_NE_CAR,892,0.39695319618091268,0.37379261849261869,0.28862392902374262,0.3548664697750144,0,2021
2021_09_CLE_CIN,893,0.57057692111098013,0.59698321691380518,0.54965943098068226,0.54375801731359996,0,2021
2021_09_DEN_DAL,894,0.75379363244382636,0.7799422743922747,0.81071138381957997,0.74303175572920654,0,2021
2021_09_BUF_JAX,895,0.1107090414895794,0.1255195471195471,0.076243646442890098,0.086887425036212898,1,2021
